2025-04-24 11:03:51.372 - INFO - sensor [/livox/imu] - IMU stats: rate=307.09Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.378 - INFO - sensor [/livox/imu] - IMU stats: rate=307.08Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.382 - INFO - sensor [/livox/imu] - IMU stats: rate=307.02Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.388 - INFO - sensor [/livox/imu] - IMU stats: rate=307.00Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.392 - INFO - sensor [/livox/imu] - IMU stats: rate=306.95Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.398 - INFO - sensor [/livox/imu] - IMU stats: rate=306.90Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.402 - INFO - sensor [/livox/imu] - IMU stats: rate=306.92Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.408 - INFO - sensor [/livox/imu] - IMU stats: rate=306.90Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.412 - INFO - sensor [/livox/imu] - IMU stats: rate=306.98Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.418 - INFO - sensor [/livox/imu] - IMU stats: rate=306.97Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.422 - INFO - sensor [/livox/imu] - IMU stats: rate=307.01Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.427 - INFO - sensor [/livox/imu] - IMU stats: rate=307.07Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.432 - INFO - sensor [/livox/imu] - IMU stats: rate=307.01Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.438 - INFO - sensor [/livox/imu] - IMU stats: rate=307.00Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.442 - INFO - sensor [/livox/imu] - IMU stats: rate=307.00Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.447 - INFO - sensor [/livox/imu] - IMU stats: rate=306.98Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.452 - INFO - sensor [/livox/imu] - IMU stats: rate=307.01Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.457 - INFO - sensor [/livox/imu] - IMU stats: rate=307.07Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.462 - INFO - sensor [/livox/imu] - IMU stats: rate=307.03Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.468 - INFO - sensor [/livox/imu] - IMU stats: rate=307.01Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.474 - INFO - sensor [/livox/imu] - IMU stats: rate=306.83Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.480 - INFO - sensor [/livox/imu] - IMU stats: rate=306.70Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.483 - INFO - sensor [/livox/imu] - IMU stats: rate=306.69Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.488 - INFO - sensor [/livox/imu] - IMU stats: rate=306.68Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.492 - INFO - sensor [/livox/imu] - IMU stats: rate=306.83Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.500 - INFO - sensor [/livox/imu] - IMU stats: rate=306.80Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.503 - INFO - sensor [/livox/imu] - IMU stats: rate=306.71Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.508 - INFO - sensor [/livox/imu] - IMU stats: rate=306.63Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.512 - INFO - sensor [/livox/imu] - IMU stats: rate=306.66Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.519 - INFO - sensor [/livox/imu] - IMU stats: rate=306.79Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.524 - INFO - sensor [/livox/imu] - IMU stats: rate=306.70Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.528 - INFO - sensor [/livox/imu] - IMU stats: rate=306.94Hz, interval=5.0ms, dropped=9444
2025-04-24 11:03:51.532 - INFO - sensor [/livox/imu] - IMU stats: rate=307.43Hz, interval=4.9ms, dropped=9444
2025-04-24 11:03:51.538 - INFO - sensor [/livox/imu] - IMU stats: rate=308.09Hz, interval=4.9ms, dropped=9444
2025-04-24 11:03:51.542 - INFO - sensor [/livox/imu] - IMU stats: rate=309.11Hz, interval=4.9ms, dropped=9444
2025-04-24 11:03:51.548 - INFO - sensor [/livox/imu] - IMU stats: rate=310.01Hz, interval=4.8ms, dropped=9444
2025-04-24 11:03:51.552 - INFO - sensor [/livox/imu] - IMU stats: rate=310.63Hz, interval=4.9ms, dropped=9444
2025-04-24 11:03:51.558 - INFO - sensor [/livox/imu] - IMU stats: rate=310.86Hz, interval=4.9ms, dropped=9444
2025-04-24 11:03:51.562 - INFO - sensor [/livox/imu] - IMU stats: rate=310.74Hz, interval=4.9ms, dropped=9444
2025-04-24 11:03:51.568 - INFO - sensor [/livox/imu] - IMU stats: rate=311.79Hz, interval=4.6ms, dropped=9444
2025-04-24 11:03:51.572 - INFO - sensor [/livox/imu] - IMU stats: rate=312.88Hz, interval=4.6ms, dropped=9444
2025-04-24 11:03:51.578 - INFO - sensor [/livox/imu] - IMU stats: rate=313.94Hz, interval=4.7ms, dropped=9444
2025-04-24 11:03:51.582 - INFO - sensor [/livox/imu] - IMU stats: rate=315.01Hz, interval=4.7ms, dropped=9444
2025-04-24 11:03:51.588 - INFO - sensor [/livox/imu] - IMU stats: rate=312.81Hz, interval=4.7ms, dropped=9444
2025-04-24 11:03:51.592 - INFO - sensor [/livox/imu] - IMU stats: rate=310.04Hz, interval=4.7ms, dropped=9444
2025-04-24 11:03:51.598 - INFO - sensor [/livox/imu] - IMU stats: rate=306.61Hz, interval=4.8ms, dropped=9444
2025-04-24 11:03:51.602 - INFO - sensor [/livox/imu] - IMU stats: rate=302.41Hz, interval=4.8ms, dropped=9444
2025-04-24 11:03:51.608 - INFO - sensor [/livox/imu] - IMU stats: rate=303.23Hz, interval=4.6ms, dropped=9444
2025-04-24 11:03:51.612 - INFO - sensor [/livox/imu] - IMU stats: rate=304.13Hz, interval=4.6ms, dropped=9444
2025-04-24 11:03:51.617 - INFO - sensor [/livox/imu] - IMU stats: rate=305.07Hz, interval=4.6ms, dropped=9444
2025-04-24 11:03:51.622 - INFO - sensor [/livox/imu] - IMU stats: rate=305.91Hz, interval=4.7ms, dropped=9444
2025-04-24 11:03:51.627 - INFO - sensor [/livox/imu] - IMU stats: rate=302.25Hz, interval=4.7ms, dropped=9444
2025-04-24 11:03:51.632 - INFO - sensor [/livox/imu] - IMU stats: rate=297.64Hz, interval=4.7ms, dropped=9444
2025-04-24 11:03:51.637 - INFO - sensor [/livox/imu] - IMU stats: rate=292.85Hz, interval=4.8ms, dropped=9444
2025-04-24 11:03:51.642 - INFO - sensor [/livox/imu] - IMU stats: rate=288.22Hz, interval=4.8ms, dropped=9444
2025-04-24 11:03:51.648 - INFO - sensor [/livox/imu] - IMU stats: rate=283.75Hz, interval=4.8ms, dropped=9444
2025-04-24 11:03:51.652 - INFO - sensor [/livox/imu] - IMU stats: rate=284.58Hz, interval=4.6ms, dropped=9444
2025-04-24 11:03:51.657 - INFO - sensor [/livox/imu] - IMU stats: rate=285.46Hz, interval=4.6ms, dropped=9444
2025-04-24 11:03:51.662 - INFO - sensor [/livox/imu] - IMU stats: rate=286.34Hz, interval=4.6ms, dropped=9444
2025-04-24 11:03:51.668 - INFO - sensor [/livox/imu] - IMU stats: rate=287.22Hz, interval=4.7ms, dropped=9444
2025-04-24 11:03:51.672 - INFO - sensor [/livox/imu] - IMU stats: rate=282.99Hz, interval=4.7ms, dropped=9444
2025-04-24 11:03:51.677 - INFO - sensor [/livox/imu] - IMU stats: rate=278.38Hz, interval=4.7ms, dropped=9444
2025-04-24 11:03:51.682 - INFO - sensor [/livox/imu] - IMU stats: rate=273.62Hz, interval=4.8ms, dropped=9444
2025-04-24 11:03:51.687 - INFO - sensor [/livox/imu] - IMU stats: rate=268.79Hz, interval=4.8ms, dropped=9444
2025-04-24 11:03:51.692 - INFO - sensor [/livox/imu] - IMU stats: rate=263.78Hz, interval=4.9ms, dropped=9444
2025-04-24 11:03:51.699 - INFO - sensor [/livox/imu] - IMU stats: rate=264.50Hz, interval=4.6ms, dropped=9444
2025-04-24 11:03:51.703 - INFO - sensor [/livox/imu] - IMU stats: rate=265.41Hz, interval=4.6ms, dropped=9444
2025-04-24 11:03:51.709 - INFO - sensor [/livox/imu] - IMU stats: rate=266.28Hz, interval=4.6ms, dropped=9444
2025-04-24 11:03:51.731 - INFO - sensor [/livox/imu] - IMU stats: rate=266.34Hz, interval=4.8ms, dropped=9445
2025-04-24 11:03:51.738 - INFO - sensor [/livox/imu] - IMU stats: rate=264.70Hz, interval=4.8ms, dropped=9445
2025-04-24 11:03:51.740 - INFO - sensor [/livox/imu] - IMU stats: rate=263.23Hz, interval=4.8ms, dropped=9445
2025-04-24 11:03:51.743 - INFO - sensor [/livox/imu] - IMU stats: rate=263.00Hz, interval=4.7ms, dropped=9445
2025-04-24 11:03:51.745 - INFO - sensor [/livox/imu] - IMU stats: rate=264.51Hz, interval=4.7ms, dropped=9445
2025-04-24 11:03:51.747 - INFO - sensor [/livox/imu] - IMU stats: rate=268.36Hz, interval=4.5ms, dropped=9445
2025-04-24 11:03:51.748 - INFO - sensor [/livox/imu] - IMU stats: rate=272.38Hz, interval=4.5ms, dropped=9445
2025-04-24 11:03:51.750 - INFO - sensor [/livox/imu] - IMU stats: rate=276.74Hz, interval=4.5ms, dropped=9445
2025-04-24 11:03:51.752 - INFO - sensor [/livox/imu] - IMU stats: rate=280.93Hz, interval=4.5ms, dropped=9445
2025-04-24 11:03:51.757 - INFO - sensor [/livox/imu] - IMU stats: rate=279.63Hz, interval=4.5ms, dropped=9445
2025-04-24 11:03:51.762 - INFO - sensor [/livox/imu] - IMU stats: rate=275.91Hz, interval=4.6ms, dropped=9445
2025-04-24 11:03:51.768 - INFO - sensor [/livox/imu] - IMU stats: rate=271.25Hz, interval=4.6ms, dropped=9445
2025-04-24 11:03:51.772 - INFO - sensor [/livox/imu] - IMU stats: rate=266.11Hz, interval=4.6ms, dropped=9445
2025-04-24 11:03:51.778 - INFO - sensor [/livox/imu] - IMU stats: rate=260.87Hz, interval=4.7ms, dropped=9445
2025-04-24 11:03:51.782 - INFO - sensor [/livox/imu] - IMU stats: rate=256.09Hz, interval=4.7ms, dropped=9445
2025-04-24 11:03:51.788 - INFO - sensor [/livox/imu] - IMU stats: rate=251.36Hz, interval=4.7ms, dropped=9445
2025-04-24 11:03:51.792 - INFO - sensor [/livox/imu] - IMU stats: rate=246.68Hz, interval=4.8ms, dropped=9445
2025-04-24 11:03:51.798 - INFO - sensor [/livox/imu] - IMU stats: rate=241.96Hz, interval=4.8ms, dropped=9445
2025-04-24 11:03:51.802 - INFO - sensor [/livox/imu] - IMU stats: rate=237.05Hz, interval=4.8ms, dropped=9445
2025-04-24 11:03:51.808 - INFO - sensor [/livox/imu] - IMU stats: rate=232.12Hz, interval=4.9ms, dropped=9445
2025-04-24 11:03:51.812 - INFO - sensor [/livox/imu] - IMU stats: rate=227.14Hz, interval=4.9ms, dropped=9445
2025-04-24 11:03:51.818 - INFO - sensor [/livox/imu] - IMU stats: rate=222.60Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.824 - INFO - sensor [/livox/imu] - IMU stats: rate=217.83Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.828 - INFO - sensor [/livox/imu] - IMU stats: rate=215.33Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.832 - INFO - sensor [/livox/imu] - IMU stats: rate=213.85Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.838 - INFO - sensor [/livox/imu] - IMU stats: rate=213.26Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.842 - INFO - sensor [/livox/imu] - IMU stats: rate=213.28Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.847 - INFO - sensor [/livox/imu] - IMU stats: rate=213.25Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.852 - INFO - sensor [/livox/imu] - IMU stats: rate=213.27Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.858 - INFO - sensor [/livox/imu] - IMU stats: rate=213.24Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.862 - INFO - sensor [/livox/imu] - IMU stats: rate=213.30Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.868 - INFO - sensor [/livox/imu] - IMU stats: rate=213.33Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.872 - INFO - sensor [/livox/imu] - IMU stats: rate=213.30Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.877 - INFO - sensor [/livox/imu] - IMU stats: rate=213.38Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.882 - INFO - sensor [/livox/imu] - IMU stats: rate=213.39Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.888 - INFO - sensor [/livox/imu] - IMU stats: rate=213.39Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.892 - INFO - sensor [/livox/imu] - IMU stats: rate=213.42Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.897 - INFO - sensor [/livox/imu] - IMU stats: rate=213.41Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.902 - INFO - sensor [/livox/imu] - IMU stats: rate=213.37Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.908 - INFO - sensor [/livox/imu] - IMU stats: rate=213.38Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.912 - INFO - sensor [/livox/imu] - IMU stats: rate=213.38Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.921 - INFO - sensor [/livox/imu] - IMU stats: rate=213.10Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.926 - INFO - sensor [/livox/imu] - IMU stats: rate=212.78Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.928 - INFO - sensor [/livox/imu] - IMU stats: rate=212.64Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.933 - INFO - sensor [/livox/imu] - IMU stats: rate=212.61Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.944 - INFO - sensor [/livox/imu] - IMU stats: rate=212.40Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:51.946 - INFO - sensor [/livox/imu] - IMU stats: rate=212.38Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.948 - INFO - sensor [/livox/imu] - IMU stats: rate=212.43Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.955 - INFO - sensor [/livox/imu] - IMU stats: rate=212.25Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.962 - INFO - sensor [/livox/imu] - IMU stats: rate=212.28Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:51.964 - INFO - sensor [/livox/imu] - IMU stats: rate=212.47Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.968 - INFO - sensor [/livox/imu] - IMU stats: rate=212.56Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.972 - INFO - sensor [/livox/imu] - IMU stats: rate=213.06Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.978 - INFO - sensor [/livox/imu] - IMU stats: rate=213.88Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.982 - INFO - sensor [/livox/imu] - IMU stats: rate=214.15Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.988 - INFO - sensor [/livox/imu] - IMU stats: rate=214.13Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.992 - INFO - sensor [/livox/imu] - IMU stats: rate=213.93Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:51.998 - INFO - sensor [/livox/imu] - IMU stats: rate=213.93Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.002 - INFO - sensor [/livox/imu] - IMU stats: rate=214.04Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.008 - INFO - sensor [/livox/imu] - IMU stats: rate=214.06Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.012 - INFO - sensor [/livox/imu] - IMU stats: rate=214.02Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.018 - INFO - sensor [/livox/imu] - IMU stats: rate=213.91Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.022 - INFO - sensor [/livox/imu] - IMU stats: rate=214.00Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.028 - INFO - sensor [/livox/imu] - IMU stats: rate=213.99Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.032 - INFO - sensor [/livox/imu] - IMU stats: rate=214.01Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.038 - INFO - sensor [/livox/imu] - IMU stats: rate=213.97Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.042 - INFO - sensor [/livox/imu] - IMU stats: rate=213.63Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.047 - INFO - sensor [/livox/imu] - IMU stats: rate=213.60Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.053 - INFO - sensor [/livox/imu] - IMU stats: rate=213.52Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.057 - INFO - sensor [/livox/imu] - IMU stats: rate=213.51Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.062 - INFO - sensor [/livox/imu] - IMU stats: rate=213.56Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.068 - INFO - sensor [/livox/imu] - IMU stats: rate=213.53Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.072 - INFO - sensor [/livox/imu] - IMU stats: rate=213.58Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.078 - INFO - sensor [/livox/imu] - IMU stats: rate=213.51Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.082 - INFO - sensor [/livox/imu] - IMU stats: rate=213.47Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.089 - INFO - sensor [/livox/imu] - IMU stats: rate=213.35Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.092 - INFO - sensor [/livox/imu] - IMU stats: rate=213.37Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.098 - INFO - sensor [/livox/imu] - IMU stats: rate=213.41Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.102 - INFO - sensor [/livox/imu] - IMU stats: rate=213.41Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.108 - INFO - sensor [/livox/imu] - IMU stats: rate=213.55Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.112 - INFO - sensor [/livox/imu] - IMU stats: rate=213.52Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.117 - INFO - sensor [/livox/imu] - IMU stats: rate=213.50Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.122 - INFO - sensor [/livox/imu] - IMU stats: rate=213.59Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.128 - INFO - sensor [/livox/imu] - IMU stats: rate=213.52Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.132 - INFO - sensor [/livox/imu] - IMU stats: rate=213.53Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.142 - INFO - sensor [/livox/imu] - IMU stats: rate=213.18Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.146 - INFO - sensor [/livox/imu] - IMU stats: rate=212.87Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.166 - INFO - sensor [/livox/imu] - IMU stats: rate=212.01Hz, interval=5.2ms, dropped=9445
2025-04-24 11:03:52.169 - INFO - sensor [/livox/imu] - IMU stats: rate=211.12Hz, interval=5.2ms, dropped=9445
2025-04-24 11:03:52.172 - INFO - sensor [/livox/imu] - IMU stats: rate=210.44Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:52.174 - INFO - sensor [/livox/imu] - IMU stats: rate=209.83Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:52.177 - INFO - sensor [/livox/imu] - IMU stats: rate=210.88Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:52.181 - INFO - sensor [/livox/imu] - IMU stats: rate=212.27Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:52.184 - INFO - sensor [/livox/imu] - IMU stats: rate=213.57Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:52.188 - INFO - sensor [/livox/imu] - IMU stats: rate=214.53Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:52.199 - INFO - sensor [/livox/imu] - IMU stats: rate=214.35Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:52.205 - INFO - sensor [/livox/imu] - IMU stats: rate=214.03Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:52.207 - INFO - sensor [/livox/imu] - IMU stats: rate=213.96Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:52.208 - INFO - sensor [/livox/imu] - IMU stats: rate=213.94Hz, interval=5.1ms, dropped=9445
2025-04-24 11:03:52.210 - INFO - sensor [/livox/imu] - IMU stats: rate=215.53Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.212 - INFO - sensor [/livox/imu] - IMU stats: rate=219.80Hz, interval=4.8ms, dropped=9445
2025-04-24 11:03:52.217 - INFO - sensor [/livox/imu] - IMU stats: rate=222.63Hz, interval=4.8ms, dropped=9445
2025-04-24 11:03:52.222 - INFO - sensor [/livox/imu] - IMU stats: rate=224.61Hz, interval=4.8ms, dropped=9445
2025-04-24 11:03:52.227 - INFO - sensor [/livox/imu] - IMU stats: rate=225.79Hz, interval=4.8ms, dropped=9445
2025-04-24 11:03:52.232 - INFO - sensor [/livox/imu] - IMU stats: rate=224.98Hz, interval=4.9ms, dropped=9445
2025-04-24 11:03:52.237 - INFO - sensor [/livox/imu] - IMU stats: rate=222.19Hz, interval=4.9ms, dropped=9445
2025-04-24 11:03:52.242 - INFO - sensor [/livox/imu] - IMU stats: rate=219.18Hz, interval=4.9ms, dropped=9445
2025-04-24 11:03:52.248 - INFO - sensor [/livox/imu] - IMU stats: rate=215.33Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.252 - INFO - sensor [/livox/imu] - IMU stats: rate=211.51Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.258 - INFO - sensor [/livox/imu] - IMU stats: rate=209.68Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.262 - INFO - sensor [/livox/imu] - IMU stats: rate=208.79Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.268 - INFO - sensor [/livox/imu] - IMU stats: rate=208.57Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.272 - INFO - sensor [/livox/imu] - IMU stats: rate=208.59Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.277 - INFO - sensor [/livox/imu] - IMU stats: rate=208.70Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.282 - INFO - sensor [/livox/imu] - IMU stats: rate=208.61Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.288 - INFO - sensor [/livox/imu] - IMU stats: rate=208.57Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.292 - INFO - sensor [/livox/imu] - IMU stats: rate=208.51Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.298 - INFO - sensor [/livox/imu] - IMU stats: rate=208.47Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.302 - INFO - sensor [/livox/imu] - IMU stats: rate=208.51Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.308 - INFO - sensor [/livox/imu] - IMU stats: rate=208.54Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.312 - INFO - sensor [/livox/imu] - IMU stats: rate=208.56Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.318 - INFO - sensor [/livox/imu] - IMU stats: rate=208.53Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.322 - INFO - sensor [/livox/imu] - IMU stats: rate=208.73Hz, interval=5.0ms, dropped=9445
2025-04-24 11:03:52.328 - INFO - sensor [/livox/imu] - IMU stats: rate=208.67Hz, interval=5.0ms, dropped=9445
